dim_M,dim_N,dim_K,Numpy_failed (1),Numpy_time (s),CudaGlobalMemory_failed (1),CudaGlobalMemory_time (s),CudaSharedMemory_failed (1),CudaSharedMemory_time (s),CupyMatmul_failed (1),CupyMatmul_time (s),CupyDot_failed (1),CupyDot_time (s)
1024,1680,1024,0,0.005322456359863281,0,0.043918609619140625,0,0.017101287841796875,0,0.0038950443267822266,0,0.003901243209838867
1024,1684,1024,0,0.005612850189208984,0,0.044074058532714844,0,0.014436006546020508,0,0.003864765167236328,0,0.0038237571716308594
1024,1688,1024,0,0.005579710006713867,0,0.046585798263549805,0,0.014342546463012695,0,0.003853321075439453,0,0.0038008689880371094
1024,1692,1024,0,0.005565166473388672,0,0.04432535171508789,0,0.014535665512084961,0,0.003956317901611328,0,0.003966569900512695
1024,1696,1024,0,0.005571842193603516,0,0.04642748832702637,0,0.014580011367797852,0,0.003916263580322266,0,0.0038738250732421875
1024,1700,1024,0,0.00589752197265625,0,0.04439568519592285,0,0.01479792594909668,0,0.0038957595825195312,0,0.003847837448120117
1024,1704,1024,0,0.00564122200012207,0,0.046949148178100586,0,0.01528024673461914,0,0.0039033889770507812,0,0.0038976669311523438
1024,1708,1024,0,0.00561833381652832,0,0.04453730583190918,0,0.017017126083374023,0,0.0039234161376953125,0,0.0038781166076660156
1024,1712,1024,0,0.0055577754974365234,0,0.04447221755981445,0,0.014647483825683594,0,0.003925323486328125,0,0.003824949264526367
1024,1716,1024,0,0.005537986755371094,0,0.04481005668640137,0,0.01770186424255371,0,0.0038938522338867188,0,0.0038504600524902344
1024,1720,1024,0,0.005567312240600586,0,0.04480600357055664,0,0.014807939529418945,0,0.003907918930053711,0,0.0038695335388183594
1024,1724,1024,0,0.0055811405181884766,0,0.04494667053222656,0,0.01721334457397461,0,0.004012346267700195,0,0.0038902759552001953
1024,1728,1024,0,0.009262323379516602,0,0.044946908950805664,0,0.015402078628540039,0,0.0039522647857666016,0,0.0038909912109375
1024,1732,1024,0,0.005841732025146484,0,0.04770803451538086,0,0.021732091903686523,0,0.003923177719116211,0,0.0039119720458984375
1024,1736,1024,0,0.00570225715637207,0,0.045256853103637695,0,0.015010595321655273,0,0.0039522647857666016,0,0.00396275520324707
1024,1740,1024,0,0.005850076675415039,0,0.04766726493835449,0,0.014998674392700195,0,0.0039675235748291016,0,0.003921031951904297
1024,1744,1024,0,0.005773305892944336,0,0.04524827003479004,0,0.015034914016723633,0,0.00400090217590332,0,0.003935337066650391
1024,1748,1024,0,0.005795478820800781,0,0.04811716079711914,0,0.015239953994750977,0,0.003950595855712891,0,0.0039272308349609375
1024,1752,1024,0,0.00574183464050293,0,0.046529293060302734,0,0.01757669448852539,0,0.003957986831665039,0,0.003942012786865234
1024,1756,1024,0,0.00556635856628418,0,0.0455622673034668,0,0.015233278274536133,0,0.003960609436035156,0,0.003954887390136719
1024,1760,1024,0,0.005537748336791992,0,0.04611063003540039,0,0.017400264739990234,0,0.004010200500488281,0,0.00391840934753418
1024,1764,1024,0,0.005556583404541016,0,0.0461881160736084,0,0.015421867370605469,0,0.004033803939819336,0,0.0039064884185791016
1024,1768,1024,0,0.005513668060302734,0,0.0460512638092041,0,0.01765584945678711,0,0.0040013790130615234,0,0.003959178924560547
1024,1772,1024,0,0.005736827850341797,0,0.04599499702453613,0,0.015492916107177734,0,0.003988981246948242,0,0.003960847854614258
1024,1776,1024,0,0.0057103633880615234,0,0.04857325553894043,0,0.015424013137817383,0,0.0040073394775390625,0,0.004022836685180664
1024,1780,1024,0,0.005769252777099609,0,0.04640460014343262,0,0.016031265258789062,0,0.00398564338684082,0,0.004042387008666992
1024,1784,1024,0,0.005717277526855469,0,0.048676252365112305,0,0.015570878982543945,0,0.0040149688720703125,0,0.003940105438232422
1024,1788,1024,0,0.00582432746887207,0,0.04667043685913086,0,0.01576066017150879,0,0.004040241241455078,0,0.003966331481933594
1024,1792,1024,0,0.005863666534423828,0,0.04873919486999512,0,0.015811443328857422,0,0.004048347473144531,0,0.003972291946411133
1024,1796,1024,0,0.005873918533325195,0,0.046839237213134766,0,0.01885819435119629,0,0.004078388214111328,0,0.00398564338684082
1024,1800,1024,0,0.005774259567260742,0,0.04747581481933594,0,0.01591944694519043,0,0.004113912582397461,0,0.00399470329284668
1024,1804,1024,0,0.005709648132324219,0,0.046759605407714844,0,0.018046855926513672,0,0.004073143005371094,0,0.0039975643157958984
1024,1808,1024,0,0.0057637691497802734,0,0.04686236381530762,0,0.015790939331054688,0,0.0040378570556640625,0,0.003962039947509766
1024,1812,1024,0,0.006030082702636719,0,0.04736590385437012,0,0.01908135414123535,0,0.004095792770385742,0,0.003990650177001953
1024,1816,1024,0,0.006073713302612305,0,0.047959327697753906,0,0.016067028045654297,0,0.004088163375854492,0,0.0040264129638671875
1024,1820,1024,0,0.006043195724487305,0,0.04974508285522461,0,0.018666982650756836,0,0.004035472869873047,0,0.004001140594482422
1024,1824,1024,0,0.005873680114746094,0,0.04732871055603027,0,0.016077518463134766,0,0.004101276397705078,0,0.004027128219604492
1024,1828,1024,0,0.00597834587097168,0,0.05440211296081543,0,0.016846656799316406,0,0.004102230072021484,0,0.004044532775878906
1024,1832,1024,0,0.007845878601074219,0,0.04765892028808594,0,0.01721477508544922,0,0.004093170166015625,0,0.004009723663330078
1024,1836,1024,0,0.006029844284057617,0,0.050003767013549805,0,0.018285512924194336,0,0.0040760040283203125,0,0.004033565521240234
1024,1840,1024,0,0.005747318267822266,0,0.047605037689208984,0,0.019405126571655273,0,0.004134654998779297,0,0.004040718078613281
1024,1844,1024,0,0.005779743194580078,0,0.04830169677734375,0,0.016681909561157227,0,0.00420379638671875,0,0.004081249237060547
1024,1848,1024,0,0.005847930908203125,0,0.04807734489440918,0,0.019373655319213867,0,0.004112720489501953,0,0.004071712493896484
1024,1852,1024,0,0.0061070919036865234,0,0.04881906509399414,0,0.016470670700073242,0,0.004119873046875,0,0.0041124820709228516
1024,1856,1024,0,0.0060040950775146484,0,0.04814767837524414,0,0.019550561904907227,0,0.00416111946105957,0,0.004061698913574219
1024,1860,1024,0,0.006124019622802734,0,0.048537492752075195,0,0.016850948333740234,0,0.004163503646850586,0,0.004053592681884766
1024,1864,1024,0,0.006033897399902344,0,0.05082201957702637,0,0.01745152473449707,0,0.004151344299316406,0,0.004154682159423828
1024,1868,1024,0,0.005978822708129883,0,0.048471927642822266,0,0.01677250862121582,0,0.004142284393310547,0,0.004109859466552734
1024,1872,1024,0,0.006059885025024414,0,0.05085039138793945,0,0.01684880256652832,0,0.004131793975830078,0,0.004131793975830078
1024,1876,1024,0,0.006087779998779297,0,0.04883599281311035,0,0.017109155654907227,0,0.0042421817779541016,0,0.004114866256713867
1024,1880,1024,0,0.005972862243652344,0,0.0511479377746582,0,0.0170743465423584,0,0.004149436950683594,0,0.00408625602722168
1024,1884,1024,0,0.006125688552856445,0,0.04903721809387207,0,0.019411563873291016,0,0.0041773319244384766,0,0.00410914421081543
1024,1888,1024,0,0.006179094314575195,0,0.04878354072570801,0,0.017030715942382812,0,0.0041615962982177734,0,0.004137516021728516
1024,1892,1024,0,0.006289482116699219,0,0.04984593391418457,0,0.01948833465576172,0,0.00421595573425293,0,0.004088163375854492
1024,1896,1024,0,0.0066988468170166016,0,0.04935431480407715,0,0.017278432846069336,0,0.004230499267578125,0,0.004106044769287109
1024,1900,1024,0,0.006339550018310547,0,0.04923129081726074,0,0.020479917526245117,0,0.004166364669799805,0,0.00415492057800293
1024,1904,1024,0,0.006230592727661133,0,0.04923248291015625,0,0.017177581787109375,0,0.0041790008544921875,0,0.0041217803955078125
1024,1908,1024,0,0.006729841232299805,0,0.052124738693237305,0,0.017484664916992188,0,0.004185676574707031,0,0.004133701324462891
1024,1912,1024,0,0.006323099136352539,0,0.04955172538757324,0,0.017416954040527344,0,0.004172563552856445,0,0.004160404205322266
1024,1916,1024,0,0.0064127445220947266,0,0.05273318290710449,0,0.017991065979003906,0,0.00417327880859375,0,0.004188060760498047
1024,1920,1024,0,0.006000041961669922,0,0.04969501495361328,0,0.017553329467773438,0,0.004199028015136719,0,0.0041849613189697266
1024,1924,1024,0,0.006116151809692383,0,0.052344560623168945,0,0.017674922943115234,0,0.004429340362548828,0,0.004359245300292969
1024,1928,1024,0,0.005982398986816406,0,0.04990053176879883,0,0.02134990692138672,0,0.004325151443481445,0,0.004270792007446289
1024,1932,1024,0,0.006229877471923828,0,0.05005192756652832,0,0.01842498779296875,0,0.00439763069152832,0,0.00434565544128418
1024,1936,1024,0,0.006218433380126953,0,0.049867868423461914,0,0.019967317581176758,0,0.004372835159301758,0,0.00429844856262207
1024,1940,1024,0,0.006231546401977539,0,0.050290584564208984,0,0.01794123649597168,0,0.004357099533081055,0,0.004361867904663086
1024,1944,1024,0,0.00623631477355957,0,0.050545454025268555,0,0.020692825317382812,0,0.004450321197509766,0,0.004309415817260742
1024,1948,1024,0,0.006350278854370117,0,0.05039787292480469,0,0.017911195755004883,0,0.00435948371887207,0,0.004368305206298828
1024,1952,1024,0,0.00632786750793457,0,0.05321502685546875,0,0.017940521240234375,0,0.004337787628173828,0,0.004321098327636719
1024,1956,1024,0,0.006268024444580078,0,0.05096888542175293,0,0.0182340145111084,0,0.00444483757019043,0,0.004365444183349609
1024,1960,1024,0,0.0062694549560546875,0,0.05299973487854004,0,0.018141508102416992,0,0.004388093948364258,0,0.004360675811767578
1024,1964,1024,0,0.0063283443450927734,0,0.05071711540222168,0,0.01824355125427246,0,0.0044558048248291016,0,0.004325389862060547
1024,1968,1024,0,0.006229400634765625,0,0.053214073181152344,0,0.018080711364746094,0,0.0044155120849609375,0,0.004384517669677734
1024,1972,1024,0,0.006468296051025391,0,0.05114912986755371,0,0.0206606388092041,0,0.00447392463684082,0,0.004393100738525391
1024,1976,1024,0,0.006497383117675781,0,0.05116724967956543,0,0.019231796264648438,0,0.004425525665283203,0,0.0044558048248291016
1024,1980,1024,0,0.006409168243408203,0,0.051346540451049805,0,0.02095961570739746,0,0.0044825077056884766,0,0.004473686218261719
1024,1984,1024,0,0.006438732147216797,0,0.05119180679321289,0,0.01879596710205078,0,0.004412651062011719,0,0.0044116973876953125
1024,1988,1024,0,0.0064198970794677734,0,0.05446267127990723,0,0.02087712287902832,0,0.0044727325439453125,0,0.00442194938659668
1024,1992,1024,0,0.006422996520996094,0,0.05159473419189453,0,0.018489837646484375,0,0.0044651031494140625,0,0.004457950592041016
1024,1996,1024,0,0.006498098373413086,0,0.05388784408569336,0,0.018558740615844727,0,0.0044384002685546875,0,0.00441741943359375
1024,2000,1024,0,0.006330966949462891,0,0.05156278610229492,0,0.019347429275512695,0,0.004428386688232422,0,0.0044209957122802734
1024,2004,1024,0,0.006356477737426758,0,0.054346561431884766,0,0.018628835678100586,0,0.004495859146118164,0,0.004477024078369141
1024,2008,1024,0,0.006380796432495117,0,0.05182790756225586,0,0.018877267837524414,0,0.004433870315551758,0,0.004390239715576172
1024,2012,1024,0,0.006513833999633789,0,0.05461382865905762,0,0.01876664161682129,0,0.004513740539550781,0,0.004437685012817383
1024,2016,1024,0,0.006623744964599609,0,0.05202364921569824,0,0.0211029052734375,0,0.004500150680541992,0,0.004470348358154297
1024,2020,1024,0,0.006564617156982422,0,0.05224037170410156,0,0.019187450408935547,0,0.004471540451049805,0,0.004457235336303711
1024,2024,1024,0,0.006584644317626953,0,0.05230855941772461,0,0.022075653076171875,0,0.004433155059814453,0,0.004433870315551758
1024,2028,1024,0,0.007053852081298828,0,0.052289724349975586,0,0.0191037654876709,0,0.004515409469604492,0,0.004437446594238281
1024,2032,1024,0,0.006728410720825195,0,0.05235481262207031,0,0.021441221237182617,0,0.004593610763549805,0,0.00450587272644043
1024,2036,1024,0,0.006791114807128906,0,0.052819013595581055,0,0.019352436065673828,0,0.0044553279876708984,0,0.0044748783111572266
1024,2040,1024,0,0.00659489631652832,0,0.05590629577636719,0,0.019708871841430664,0,0.00447845458984375,0,0.004511356353759766
1024,2044,1024,0,0.006676912307739258,0,0.053159236907958984,0,0.01943802833557129,0,0.004590749740600586,0,0.004507541656494141
1024,2048,1024,0,0.006895780563354492,0,0.058562517166137695,0,0.019358396530151367,0,0.004625082015991211,0,0.0044672489166259766
